85	1	54.234582	57.670311	88.230353	45.155253	65.040169	1191.571283	37.286337	25.033302	97.057923	38.710048	9.147675	9.515645	4.739231	86.220639	93.147583	96.276884	28.034180	89.034564	0.671321	0.621119	0.539396	0.839477	0.586869	0.539446	0.112918	0.435289	0.931998	0.780087	0.627965	0.550685	0.437592	0.231573	0.690484	0.712785	0.973064	0.558919	172.584756	6.000000	15.719909	4.145817	2.000000	61.164028	0.025787	3.000000	0.068263	12.291879	5.000000	0.046939	15.983499	6.000000	0.011449	11.551920	6.000000	0.026069	0.754930	2.000000	0.010771	0.196332	1.000000	0.042646	0.951357	6.000000	70.086725	35.723608	5.000000	0.030235	6.583301	4.000000	0.015527	17.017012	2.000000	0.069695	44.985662	2.000000	0.208689	46.696565	1.000000	0.018953	37.641472	6.000000	57.221787	6.874845	5.000000	79.009779	0.348966	4.000000	0.166362	0.901476	1.000000	0.141915	0.437840	4.000000	0.012370	0.941960	1.000000	0.021256	0.596458	3.000000	0.016030	3.873905	2.000000	57.724325	0.230882	3.000000	0.020774	1.324119	3.000000	44.018989	0.465967	4.000000	75.250614	0.712828	4.000000	0.012205	13.976464	6.000000	0.010748	22.906190	5.000000	39.301165	0.252987	3.000000	0.013192	7.215879	2.000000	72.949442	0.273379	5.000000	0.011789	4.441324	1.000000	0.010723
86	1	68.243091	17.003912	44.435233	28.858862	66.413472	9678.139352	10.410707	24.543577	49.215455	46.723225	56.418417	89.737780	20.570058	65.311723	61.282462	27.033902	3.863661	63.187128	0.695293	0.847194	0.247264	0.439231	0.868784	0.247220	0.835834	0.335312	0.202275	0.566744	0.270569	0.531622	0.845168	0.485424	0.900155	0.131402	0.907759	0.998194	165.278510	3.000000	3.282021	9.494268	4.000000	22.443464	1.006300	2.000000	0.010924	28.781119	1.000000	0.044483	9.520313	1.000000	0.010815	9.865434	6.000000	0.582617	0.266743	1.000000	0.015032	0.739544	1.000000	0.038182	0.265547	4.000000	23.191280	8.385187	1.000000	0.018107	1.424963	2.000000	0.022925	38.786355	1.000000	0.049327	6.614251	1.000000	0.014135	3.712210	3.000000	0.023778	59.731388	4.000000	21.887055	6.527067	3.000000	6.375225	0.883636	6.000000	0.014832	0.957285	1.000000	0.011209	0.706194	6.000000	0.015451	1.266486	4.000000	0.016038	0.316643	1.000000	0.021112	24.412861	1.000000	46.994100	0.391573	2.000000	0.086765	0.861305	2.000000	26.452326	0.705017	3.000000	3.811983	0.477098	1.000000	0.017369	4.713178	4.000000	0.017417	9.118998	2.000000	4.692673	0.945373	6.000000	0.016813	8.651958	4.000000	71.470891	0.118372	4.000000	0.019655	29.141647	2.000000	0.015021
87	2	74.716533	6.088174	77.498368	60.181611	92.819650	6771.842876	10.590436	70.053829	91.361219	25.290562	70.309030	46.094026	19.012401	41.029050	55.159591	48.404080	2.524799	72.479707	0.292439	0.488024	0.550064	0.353376	0.672288	0.796868	0.769122	0.282631	0.860952	0.335560	0.888654	0.383570	0.584167	0.355093	0.189004	0.980487	0.889594	0.128378	7.208034	2.000000	12.388317	8.673919	6.000000	22.635289	1.211942	6.000000	0.011894	14.154194	4.000000	0.024645	44.307765	5.000000	0.015714	14.454399	5.000000	0.014089	0.970227	4.000000	0.016959	0.601792	4.000000	0.076806	0.946773	3.000000	88.123928	25.088644	2.000000	0.010332	6.929038	2.000000	0.024492	63.269635	2.000000	0.012608	10.166940	4.000000	0.010741	33.977240	1.000000	0.045757	62.616674	3.000000	16.181491	5.004686	5.000000	94.566259	0.517363	3.000000	0.254330	1.033487	4.000000	0.020350	0.471075	1.000000	0.039802	1.288909	2.000000	0.017844	0.498144	5.000000	0.014393	14.027576	3.000000	68.112307	0.696844	4.000000	0.010793	1.249670	5.000000	37.974554	0.339381	6.000000	26.075974	0.013250	5.000000	0.010335	8.047058	3.000000	0.200245	3.666984	2.000000	22.735308	0.214828	4.000000	0.017209	29.272121	4.000000	3.621596	0.186850	3.000000	0.148298	15.262111	2.000000	0.020449
88	10	49.130110	20.035155	40.291366	14.494741	66.925044	6088.336850	68.549476	16.367341	23.191158	11.613912	65.268014	49.760421	48.195536	78.742238	55.849219	39.292202	60.698509	94.442565	0.876367	0.529148	0.469166	0.653088	0.266858	0.627874	0.287032	0.743880	0.907415	0.352149	0.982399	0.636362	0.106778	0.497855	0.769469	0.492838	0.588855	0.358252	27.973096	6.000000	3.398762	10.525839	5.000000	32.622220	1.437299	3.000000	0.012445	13.358252	6.000000	0.019271	18.120165	3.000000	0.011271	6.994965	6.000000	0.054083	0.470734	1.000000	0.013011	1.312704	6.000000	0.026267	1.292357	1.000000	44.008937	38.698078	4.000000	0.068809	3.403258	4.000000	0.032389	20.386267	2.000000	0.014191	42.285229	2.000000	0.092978	37.663418	6.000000	0.033688	35.697501	3.000000	35.670115	28.054502	6.000000	66.246240	0.817046	2.000000	0.011000	0.093152	4.000000	0.021128	0.214976	5.000000	0.015259	1.514547	6.000000	0.011379	1.034484	2.000000	0.025995	8.824525	2.000000	66.362934	1.026074	1.000000	0.014573	1.060666	6.000000	4.515287	0.315639	2.000000	65.695432	0.177626	2.000000	0.053486	1.055241	3.000000	0.012747	21.668667	2.000000	40.929807	0.350685	2.000000	0.019672	51.250649	6.000000	28.834517	0.637292	2.000000	0.010891	1.838812	2.000000	0.149475
89	2	11.984618	48.514785	77.462290	55.585236	58.116099	1475.208196	47.409242	51.511639	84.434337	52.277648	76.509500	31.795350	18.695569	44.423755	29.364273	87.638595	14.124600	9.454386	0.432941	0.124622	0.815890	0.585254	0.883875	0.325995	0.382233	0.977655	0.100723	0.194151	0.725676	0.896715	0.590760	0.569965	0.627984	0.257555	0.251907	0.249793	97.904057	1.000000	91.445399	12.598282	1.000000	67.158699	0.739640	5.000000	0.027239	51.769468	3.000000	0.022506	44.656017	4.000000	0.020145	2.269382	1.000000	0.016222	0.657233	5.000000	0.013444	0.447426	4.000000	0.010281	0.771471	3.000000	69.532629	40.393717	4.000000	0.019085	2.777225	2.000000	0.018754	16.595090	2.000000	0.011738	8.876846	3.000000	0.017079	13.325490	3.000000	0.012935	33.601811	1.000000	60.399222	26.273204	2.000000	34.123865	0.695649	3.000000	0.026391	1.597300	2.000000	0.010268	1.038361	6.000000	0.013096	0.894264	1.000000	0.013729	1.078004	6.000000	0.064895	42.400195	6.000000	76.605433	0.173154	6.000000	0.104464	1.041739	6.000000	59.528903	0.094739	3.000000	99.369165	0.166080	5.000000	0.010459	1.551803	1.000000	0.079516	19.164997	6.000000	96.416164	0.365430	6.000000	0.025807	58.410298	4.000000	84.885918	0.035961	3.000000	0.072226	26.039596	4.000000	0.028444
90	2	46.291906	68.777093	9.650743	67.854820	67.604406	1777.110736	76.900848	40.399908	9.790988	35.615346	41.383075	47.725315	91.647776	20.493912	32.904777	96.832151	96.663156	47.784608	0.304779	0.539813	0.443941	0.426029	0.874930	0.871641	0.265311	0.264330	0.171827	0.708182	0.334105	0.347173	0.123169	0.683868	0.675028	0.634036	0.533033	0.565844	30.414841	1.000000	84.292722	7.776600	6.000000	21.998258	1.494393	2.000000	0.012973	42.524042	4.000000	0.015307	9.023596	1.000000	0.049022	9.353213	5.000000	0.023403	0.250574	5.000000	0.017347	0.968988	5.000000	0.022177	0.652586	6.000000	98.793632	15.436963	3.000000	0.011735	4.601517	5.000000	0.010728	68.807525	6.000000	0.114494	4.900520	6.000000	0.017022	35.224636	6.000000	0.019543	17.162775	5.000000	48.028848	32.621570	1.000000	18.568469	1.091903	5.000000	0.016700	0.271846	4.000000	0.077844	0.513742	5.000000	0.093049	1.248076	3.000000	0.019010	0.769382	2.000000	0.022318	14.998857	4.000000	65.333221	0.276360	3.000000	0.219490	0.421283	4.000000	21.773532	0.497484	1.000000	83.714428	0.380761	1.000000	0.287194	11.351496	3.000000	0.032854	14.064196	1.000000	38.165713	0.360798	3.000000	0.061950	26.613264	6.000000	51.833269	0.270146	2.000000	0.039486	25.958843	2.000000	0.031524
91	2	93.034087	20.614064	92.512641	78.620197	50.008509	2358.195781	62.420212	97.426984	95.071011	78.587876	5.212049	14.162723	91.700466	55.186154	87.923541	3.824538	23.991791	53.306144	0.431846	0.365064	0.633983	0.863011	0.320054	0.552155	0.745893	0.548372	0.670845	0.762882	0.803383	0.711771	0.385247	0.666686	0.889872	0.586230	0.463111	0.483794	85.595423	2.000000	77.154669	11.150139	2.000000	94.842951	0.578082	6.000000	0.022446	49.385619	4.000000	0.049586	29.775445	4.000000	0.016977	3.347191	6.000000	0.011410	1.060298	5.000000	0.011590	0.430920	6.000000	0.154823	1.268289	2.000000	2.553215	48.815052	4.000000	0.011693	7.391695	2.000000	0.010027	12.508227	2.000000	0.028984	0.820509	2.000000	0.021300	40.093117	6.000000	0.030639	67.479193	5.000000	97.162440	9.254901	1.000000	58.782348	0.906938	3.000000	0.010596	0.830762	5.000000	0.014630	0.765948	3.000000	0.020514	0.743805	2.000000	0.031999	0.867993	2.000000	0.010895	18.346597	4.000000	83.632640	1.015076	6.000000	0.010418	0.697032	1.000000	92.564903	0.196634	4.000000	64.844748	0.881713	3.000000	0.016478	12.273967	2.000000	0.033343	21.551871	5.000000	41.396446	1.017847	1.000000	0.013246	55.910785	5.000000	99.263576	0.613777	6.000000	0.021065	29.599206	6.000000	0.013913
92	3	6.833569	94.369427	72.196107	7.502758	49.041029	4862.626825	19.898916	87.994181	85.903171	15.115638	80.562959	63.067631	38.647871	81.887681	12.930772	4.430590	55.222290	35.951775	0.705830	0.955838	0.986055	0.587679	0.571755	0.766271	0.214456	0.399885	0.464856	0.902072	0.222360	0.330290	0.929695	0.550062	0.869551	0.875961	0.901327	0.656665	10.417905	1.000000	67.712248	2.477448	2.000000	82.425646	0.979135	3.000000	0.011548	22.147245	4.000000	0.010583	40.645291	4.000000	0.059128	0.926700	2.000000	0.025250	0.774006	6.000000	0.012857	1.410436	6.000000	0.014863	1.563416	5.000000	92.851136	31.418882	3.000000	0.041920	6.509721	5.000000	0.055939	64.656005	6.000000	0.011473	44.376198	1.000000	0.033951	37.318247	6.000000	0.022188	67.239647	3.000000	28.931586	40.314791	1.000000	32.861295	1.019729	1.000000	0.023186	1.327896	3.000000	0.011475	0.287166	3.000000	0.020116	0.258747	1.000000	0.010227	0.668951	4.000000	0.034760	43.456085	6.000000	15.043969	0.585739	3.000000	0.011315	0.078876	4.000000	55.738021	0.708456	4.000000	17.906359	0.373717	2.000000	0.013636	1.077288	4.000000	0.016571	2.866957	3.000000	5.582055	0.229026	6.000000	0.063203	20.550514	4.000000	78.954711	0.540956	3.000000	0.016644	41.398107	2.000000	0.029147
93	1	12.307818	95.527780	90.673761	98.582797	47.844660	6655.900689	83.071516	22.482273	58.697715	87.201518	12.147035	57.590404	70.934437	41.482494	80.210336	4.840502	39.630044	29.273729	0.602474	0.228396	0.787825	0.401909	0.905514	0.810846	0.370923	0.812748	0.964215	0.248435	0.436249	0.278039	0.360869	0.511818	0.466540	0.955371	0.285785	0.796814	71.548114	4.000000	88.350281	4.642707	1.000000	79.945809	0.120692	1.000000	0.020658	16.590863	6.000000	0.011226	8.496489	2.000000	0.019533	10.547575	3.000000	0.010123	0.976430	6.000000	0.031424	0.812273	1.000000	0.019105	1.406741	1.000000	35.416361	50.594416	4.000000	0.018126	9.560137	3.000000	0.015471	51.825487	5.000000	0.064962	2.825204	1.000000	0.011291	31.227603	1.000000	0.023436	56.098880	6.000000	47.838077	15.436639	6.000000	64.614569	0.679502	6.000000	0.153366	0.703241	4.000000	0.213803	0.270046	1.000000	0.011579	1.403408	1.000000	0.011107	0.820525	2.000000	0.028848	54.017439	4.000000	39.892735	0.713514	1.000000	0.057032	0.104155	2.000000	22.009476	1.028889	1.000000	92.477240	0.306761	2.000000	0.014210	10.068553	5.000000	0.042348	3.951514	4.000000	99.386221	0.634773	4.000000	0.012905	21.611709	5.000000	45.218585	0.110072	3.000000	0.011160	17.862014	6.000000	0.012252
94	1	23.693529	75.677068	8.153695	14.836991	53.437164	2017.528934	65.042089	42.769817	60.454255	40.724605	83.319587	60.327277	31.575217	66.097489	60.195402	30.158999	17.972634	13.943402	0.413249	0.189272	0.291683	0.501477	0.973537	0.981619	0.611206	0.352501	0.282744	0.731530	0.410588	0.638312	0.879818	0.425496	0.855862	0.928695	0.931136	0.263932	172.362227	2.000000	67.592351	7.747129	3.000000	4.920200	0.540792	6.000000	0.010542	50.355059	4.000000	0.012098	58.467114	1.000000	0.011527	12.553662	4.000000	0.028408	0.463082	1.000000	0.028445	0.818146	5.000000	0.039889	0.266192	4.000000	60.306056	39.545852	2.000000	0.062672	1.333229	4.000000	0.064264	61.580962	1.000000	0.020249	39.328815	4.000000	0.014361	47.091704	3.000000	0.011222	49.388517	3.000000	64.696716	30.581004	3.000000	50.166213	0.157453	5.000000	0.035582	1.275889	4.000000	0.010217	0.114949	6.000000	0.038227	1.058369	4.000000	0.011896	1.041451	5.000000	0.020231	37.611752	4.000000	98.203715	0.847050	2.000000	0.026422	0.835791	1.000000	81.463638	0.482825	4.000000	6.629961	0.536722	6.000000	0.019572	6.046058	1.000000	0.020214	24.461031	3.000000	66.530320	0.030244	5.000000	0.011308	31.131136	2.000000	32.143874	0.874151	6.000000	0.010136	29.290408	1.000000	0.023333
95	1	73.244457	99.267235	87.256319	58.333409	25.606022	6500.300621	68.593110	91.630619	61.234391	66.057137	5.389153	62.931038	4.991558	22.463555	23.027558	96.158605	69.339811	8.450748	0.491218	0.153688	0.243259	0.560047	0.283283	0.570778	0.352243	0.378073	0.694269	0.118858	0.563314	0.410303	0.761293	0.306802	0.395083	0.614241	0.387780	0.545664	127.805561	5.000000	93.952530	1.058709	2.000000	73.003702	1.154153	4.000000	0.555146	43.754249	6.000000	0.018181	35.909357	3.000000	0.011057	13.163963	2.000000	0.014210	0.863254	4.000000	0.014755	1.418748	4.000000	0.055437	0.417793	3.000000	26.019555	38.242019	1.000000	0.037531	12.408150	6.000000	0.012638	13.939099	4.000000	0.024646	37.094752	4.000000	0.272161	33.094829	4.000000	0.013628	37.403471	1.000000	64.299719	46.538323	2.000000	92.511070	0.955587	3.000000	0.087991	0.409502	1.000000	0.020470	0.500703	2.000000	0.131892	0.798557	2.000000	0.034295	0.629994	1.000000	0.805769	34.367035	5.000000	35.135146	0.997783	4.000000	0.011121	1.209459	2.000000	49.450380	0.799377	2.000000	42.648997	0.747901	1.000000	0.024150	8.122414	4.000000	0.013332	3.889583	2.000000	80.672832	0.810056	2.000000	0.011884	40.049534	5.000000	59.298236	0.339131	2.000000	0.065924	43.695631	5.000000	0.049265
96	1	82.244720	33.916075	49.735867	76.580131	34.099681	5443.809508	93.903479	63.134353	90.650679	59.557273	75.017565	65.349061	16.577582	87.053202	91.303204	59.405214	64.178685	61.026704	0.655924	0.839604	0.168972	0.910671	0.202047	0.125490	0.784162	0.144869	0.596864	0.522649	0.980576	0.141813	0.602690	0.540216	0.494340	0.306373	0.463214	0.452362	60.647929	2.000000	33.057855	0.394587	3.000000	8.187357	1.497052	6.000000	0.011246	53.398551	6.000000	0.203008	9.225319	6.000000	0.011797	5.303651	4.000000	0.012737	0.117934	2.000000	0.011751	0.036924	1.000000	0.012649	1.100580	1.000000	81.674347	50.682199	3.000000	0.022351	10.915109	6.000000	0.029040	74.123928	1.000000	0.040937	38.988530	6.000000	0.046898	13.733430	2.000000	0.046039	18.790317	6.000000	53.546705	32.038332	6.000000	19.608857	0.291006	2.000000	0.496761	1.613325	1.000000	0.018507	0.460695	4.000000	0.010600	0.199500	5.000000	0.019036	0.579837	5.000000	0.047729	37.226085	3.000000	4.893790	0.659207	3.000000	0.020951	0.925357	6.000000	42.709203	0.548225	2.000000	13.338296	0.312471	6.000000	0.014730	0.868979	6.000000	0.010163	2.794226	1.000000	21.000490	0.941735	5.000000	0.016917	19.617039	6.000000	69.064489	0.499910	3.000000	0.568833	0.860451	5.000000	0.667179
97	2	85.521028	42.673436	42.532646	37.287505	5.627324	7660.928189	22.993782	31.048471	72.828458	73.276968	60.314596	20.055185	12.056735	52.366408	90.225883	17.904522	72.683164	8.134219	0.635036	0.875697	0.539739	0.244968	0.591229	0.557935	0.675984	0.932341	0.977738	0.189547	0.314042	0.483615	0.196731	0.966530	0.120209	0.215708	0.136544	0.906589	5.718760	2.000000	97.815005	10.093408	5.000000	84.524977	0.631825	3.000000	0.028618	22.581641	3.000000	0.016925	17.277763	3.000000	0.055768	6.440059	3.000000	0.112992	0.454304	6.000000	0.013494	0.970085	6.000000	0.012230	0.705675	5.000000	7.129504	24.143981	1.000000	0.010808	13.505360	3.000000	0.022594	30.768734	5.000000	0.307378	25.114782	6.000000	0.011136	23.022242	5.000000	0.011936	13.989208	1.000000	10.887875	24.520218	1.000000	26.981760	0.899826	3.000000	0.052285	0.620128	2.000000	0.016048	0.664077	2.000000	0.084518	0.957081	6.000000	0.025181	0.556044	4.000000	0.029231	21.555912	3.000000	42.201669	0.863526	1.000000	0.015189	0.271703	6.000000	40.626179	0.389714	1.000000	73.846113	0.653859	4.000000	0.010777	11.710109	1.000000	0.018566	10.321942	5.000000	56.105626	0.037334	5.000000	0.016896	40.174309	4.000000	41.770367	0.825887	5.000000	0.121478	23.357431	3.000000	0.012224
98	2	43.116891	92.209175	26.135359	24.263470	17.502736	1797.132900	24.253495	35.051354	59.227500	44.974575	14.143938	49.243068	82.269207	56.359335	37.118790	94.391434	36.961037	60.176331	0.489681	0.509783	0.500578	0.289165	0.309532	0.608985	0.159384	0.563556	0.495196	0.769786	0.362151	0.715717	0.980039	0.904592	0.167297	0.543203	0.952441	0.952040	128.556908	6.000000	41.127301	9.268686	1.000000	42.979632	0.890884	5.000000	0.047181	37.046634	4.000000	0.047182	42.389283	3.000000	0.021024	5.028000	6.000000	0.014321	0.175507	4.000000	0.011827	1.025634	1.000000	0.054255	1.305416	6.000000	86.867863	19.291808	2.000000	0.016157	12.191517	2.000000	0.027122	18.838217	6.000000	0.012774	42.359494	5.000000	0.014025	35.709642	5.000000	0.023277	69.913525	1.000000	59.339604	54.252575	3.000000	58.166519	0.625023	2.000000	0.025461	0.796963	4.000000	0.036146	0.580232	4.000000	0.012105	0.265145	5.000000	0.030251	1.064776	1.000000	0.018450	24.417148	6.000000	37.382952	0.552729	5.000000	0.012793	1.187135	6.000000	84.288444	1.014428	1.000000	37.140423	0.973487	3.000000	0.031696	12.261894	2.000000	0.029490	1.779861	5.000000	47.402124	0.721345	2.000000	0.011139	15.701052	5.000000	19.807585	0.277124	3.000000	0.062270	55.272745	4.000000	0.039861
99	2	38.102837	43.778302	7.199314	52.592492	58.520136	6479.961604	50.069088	4.982633	41.782295	31.201435	41.154313	68.952884	35.434864	23.662714	87.442108	66.291064	83.638395	94.821743	0.325073	0.989741	0.158244	0.325556	0.603159	0.478675	0.212569	0.221569	0.309950	0.301597	0.493030	0.139577	0.230447	0.337542	0.860069	0.510539	0.121046	0.524260	163.435904	4.000000	18.711888	4.945924	6.000000	13.007114	0.420043	4.000000	0.012098	44.745478	1.000000	0.018443	25.203749	6.000000	0.016519	0.838671	2.000000	0.016390	0.282195	3.000000	0.018499	1.358626	2.000000	0.037886	0.488476	5.000000	24.139488	7.864787	6.000000	0.020682	11.888341	6.000000	0.011436	68.106142	2.000000	0.029322	49.020994	6.000000	0.010270	20.441422	4.000000	0.018622	16.787668	6.000000	60.085534	7.424969	3.000000	94.349506	0.198586	6.000000	0.016234	0.772116	4.000000	0.011206	0.628294	5.000000	0.014204	0.301046	4.000000	0.010682	0.696176	6.000000	0.016513	20.407153	1.000000	94.970439	0.025201	6.000000	0.022101	0.500183	6.000000	19.249733	1.078194	5.000000	6.401731	0.881383	6.000000	0.010291	7.022742	1.000000	0.279594	11.727150	6.000000	16.742287	0.989635	1.000000	0.039659	50.847528	6.000000	61.857127	0.676570	1.000000	0.046253	36.109487	1.000000	0.297594
100	2	13.029604	60.613329	75.577539	3.284428	33.688796	6873.055314	41.121662	96.864800	11.839572	37.874670	81.856165	30.650359	81.423659	61.806899	2.102108	46.861109	51.822416	94.047957	0.999943	0.433670	0.704736	0.130264	0.344175	0.281430	0.283852	0.484142	0.926013	0.280509	0.955494	0.113242	0.804616	0.370371	0.637696	0.233443	0.361990	0.227325	86.721853	2.000000	87.328697	8.262380	6.000000	33.809978	0.134497	5.000000	0.020632	4.813857	5.000000	0.010277	2.727965	1.000000	0.010167	9.470030	1.000000	0.013138	1.051667	2.000000	0.031345	1.215647	1.000000	0.123013	0.330142	2.000000	4.288799	22.632535	4.000000	0.013737	13.058877	5.000000	0.799960	13.893042	6.000000	0.050127	46.766615	4.000000	0.021400	17.064246	1.000000	0.026669	6.772779	4.000000	89.030380	6.691870	3.000000	41.045863	0.658892	6.000000	0.031381	0.763415	6.000000	0.010910	0.588321	6.000000	0.395174	0.293930	5.000000	0.022480	0.132510	2.000000	0.013709	51.376697	1.000000	7.560419	0.350800	5.000000	0.026847	0.905882	2.000000	91.431354	0.567128	4.000000	37.380907	0.052695	2.000000	0.042924	13.611123	6.000000	0.014797	17.053261	5.000000	45.121736	0.989675	3.000000	0.026240	38.372257	3.000000	55.627355	0.378479	6.000000	0.010177	42.497076	1.000000	0.028654
