79	2	75.345907	248.073360	79.440227	87.818118	75.805015	7.837333	49214.273487	65.153778	85.728853	37.501351	61.689321	47.757291	79.455246	99.380728	60.625668	52.429701	5.582058	33.231545	87.711074	89.764493	0.769191	0.710863	0.425249	0.884314	0.338525	0.399101	0.384874	0.699693	0.417215	0.356428	0.710467	0.688504	0.420609	0.688187	0.877679	0.413720	0.987676	0.134866	0.215801	0.409134	103.029605	2.000000	93.590346	4.029307	3.000000	0.010159	11.247100	5.000000	0.020719	7.394636	4.000000	51.649238	7.579077	2.000000	37.788504	4.610801	3.000000	0.038622	2.769038	3.000000	0.475659	5.069298	4.000000	0.055478	0.569700	2.000000	0.015673	3.125970	2.000000	0.077426	1.398010	4.000000	0.038364	2.782130	6.000000	0.011349	0.717336	6.000000	84.121275	3.764967	3.000000	39.420560	1.683820	3.000000	26.439165	52.300271	3.000000	0.010842	2.256566	1.000000	0.010469	49.298381	3.000000	0.012608	30.080754	1.000000	0.019702	56.850603	6.000000	0.011937	5.801591	6.000000	44.273002	38.203771	2.000000	49.699359	8.819306	2.000000	10.663048	0.045264	1.000000	0.019872	0.206223	1.000000	0.012296	3.189171	5.000000	0.046452	2.419400	1.000000	56.502852	2.006860	4.000000	0.048319	0.234868	4.000000	0.012083	8.388105	1.000000	0.024920	41.468858	4.000000	0.042519	12.967202	3.000000	73.488007	0.497207	5.000000	0.070188	13.730536	4.000000	1.971645	59.625639	6.000000	49.744249	20.791196	2.000000	0.016910	5.366272	3.000000	83.163204	4.417978	1.000000	0.047878	5.285993	3.000000	0.088737	4.581719	2.000000	0.090012
80	3	12.090725	302.657161	49.690329	57.965298	87.088355	89.239484	57587.390865	90.761631	96.054508	33.127796	92.313387	12.937585	28.752975	22.828518	57.116388	69.753543	77.827205	95.965916	82.053890	10.110346	0.458126	0.380337	0.682865	0.113293	0.562749	0.446431	0.929427	0.928140	0.267111	0.895042	0.687296	0.627612	0.874567	0.142559	0.616375	0.926122	0.831962	0.685458	0.740426	0.539688	96.229330	1.000000	58.513453	2.583128	1.000000	0.016027	0.419549	6.000000	0.010620	0.407493	1.000000	67.803715	19.314369	4.000000	88.498231	3.261432	4.000000	0.023924	2.825280	2.000000	0.019668	3.833963	1.000000	0.396109	3.194587	4.000000	0.040550	2.940039	4.000000	0.011427	0.770371	6.000000	0.016775	18.193754	5.000000	0.069897	0.527030	3.000000	78.488116	3.568826	1.000000	8.106163	3.964532	2.000000	10.727478	5.219380	2.000000	0.030856	11.979637	6.000000	0.014983	56.028332	3.000000	0.011208	7.752037	4.000000	0.106658	0.886387	4.000000	0.012174	30.987706	1.000000	39.429486	51.667424	6.000000	67.301747	18.264122	4.000000	52.043780	0.391207	1.000000	0.804627	2.297930	6.000000	0.010135	1.173560	4.000000	0.013338	3.818317	1.000000	34.659419	3.485099	3.000000	0.010405	3.928235	4.000000	0.046174	14.087045	6.000000	0.075135	56.419222	3.000000	0.012385	9.307764	3.000000	39.739793	0.248913	6.000000	0.019160	20.750563	6.000000	73.335261	42.167187	6.000000	16.924601	38.379411	6.000000	0.010713	0.803273	6.000000	42.813976	11.659322	5.000000	0.018092	1.058639	1.000000	0.032851	1.571906	5.000000	0.247067
81	2	59.178915	546.320508	58.510507	73.688526	45.336100	46.616300	66745.248448	28.064362	19.288461	31.794470	94.768355	20.155985	58.959977	35.050636	38.648348	27.660524	69.843933	33.402946	20.111423	42.237127	0.992798	0.178757	0.907064	0.845017	0.827973	0.680006	0.334134	0.172421	0.521604	0.467515	0.141557	0.722574	0.775750	0.752012	0.650795	0.601775	0.470043	0.768913	0.145746	0.933157	28.427912	3.000000	51.800179	1.098313	1.000000	0.011816	4.295855	5.000000	0.011267	9.533518	3.000000	69.262782	9.477188	4.000000	47.101332	1.202821	3.000000	0.031420	1.606680	6.000000	0.084807	5.026913	6.000000	0.025827	0.085721	3.000000	0.162157	1.427322	1.000000	0.013949	2.505681	4.000000	0.017500	15.010352	4.000000	0.016234	4.047224	3.000000	30.645204	2.427357	5.000000	17.357073	1.910429	2.000000	89.624777	20.400995	6.000000	0.011958	10.755601	3.000000	0.013126	44.326649	4.000000	0.175280	33.478520	5.000000	0.021313	19.594109	1.000000	0.017476	58.045646	5.000000	23.772789	47.991075	2.000000	52.170592	13.861456	6.000000	1.543444	1.761152	2.000000	0.021441	2.484650	3.000000	0.013323	2.102666	4.000000	0.022117	2.380532	2.000000	66.951760	1.941154	2.000000	0.027246	3.454299	3.000000	0.085713	14.058883	1.000000	0.051168	25.411014	6.000000	0.064786	24.636040	6.000000	54.287766	1.509954	4.000000	0.016662	5.713595	4.000000	56.550962	5.871790	6.000000	60.894602	43.692939	1.000000	0.037060	5.350872	3.000000	95.117307	8.885935	1.000000	0.043446	10.446271	1.000000	0.031899	3.297033	5.000000	0.062744
82	1	24.249374	972.650920	60.387674	2.271311	60.277105	58.454403	92323.830826	4.554522	12.205370	10.497490	71.010296	76.963373	43.809679	70.161664	16.731702	36.897977	58.780890	90.769046	42.646784	44.713730	0.276421	0.197586	0.122625	0.424186	0.844213	0.961537	0.641726	0.924720	0.857585	0.687687	0.300716	0.654799	0.175193	0.815027	0.195083	0.204845	0.477006	0.327734	0.358455	0.112123	24.044485	1.000000	27.846912	2.016075	3.000000	0.011561	0.943704	1.000000	0.015194	6.324833	3.000000	77.315643	4.120409	4.000000	53.778852	0.877340	6.000000	0.029982	2.751866	3.000000	0.284499	3.866877	4.000000	0.023127	1.688937	2.000000	0.038012	3.729346	6.000000	0.013500	3.640936	3.000000	0.012639	1.767259	2.000000	0.020512	5.068845	3.000000	6.067371	0.106576	5.000000	75.783228	4.127864	4.000000	88.242066	5.246101	2.000000	0.302013	9.760013	1.000000	0.015371	42.720580	1.000000	0.018243	29.048919	1.000000	0.029726	18.163993	4.000000	0.481029	74.801560	5.000000	3.666701	6.031930	5.000000	29.649206	9.334353	2.000000	54.056736	3.566966	5.000000	0.021743	1.429399	2.000000	0.016473	0.670127	5.000000	0.013562	1.097052	3.000000	88.787117	1.137270	2.000000	0.025890	2.261978	5.000000	0.040420	7.348156	2.000000	0.015744	51.113102	3.000000	0.043837	43.753756	3.000000	15.633574	1.387857	6.000000	0.016263	6.509601	5.000000	17.778465	61.094541	3.000000	38.979816	0.763207	1.000000	0.029033	1.052367	1.000000	70.659855	13.416292	2.000000	0.010863	16.181172	2.000000	0.040714	0.386557	6.000000	0.061182
83	3	68.333412	552.625780	68.279321	44.642612	8.311292	73.161289	32136.976269	37.911277	81.136364	73.077402	70.667015	41.399259	60.330000	89.248352	53.237068	13.917270	73.323627	30.845590	48.142475	54.401827	0.552246	0.930141	0.825908	0.756681	0.163083	0.196881	0.126629	0.982781	0.742140	0.247214	0.491299	0.110900	0.307258	0.330067	0.679017	0.420268	0.746232	0.502581	0.479327	0.673675	158.044497	4.000000	45.621722	3.743031	3.000000	0.056346	12.596673	1.000000	0.011060	10.521955	1.000000	1.958323	0.498066	6.000000	48.170960	2.207501	5.000000	0.029212	4.028110	2.000000	0.029294	5.069333	6.000000	0.051216	3.465167	1.000000	0.010796	0.341299	6.000000	0.053666	1.647596	2.000000	0.057587	13.169887	1.000000	0.016063	3.288552	1.000000	29.316044	2.752793	4.000000	41.483629	1.624564	5.000000	41.659444	47.851759	3.000000	0.056644	13.007072	1.000000	0.010915	40.274761	2.000000	0.010397	20.951857	4.000000	0.030958	60.592558	5.000000	0.025180	63.814805	3.000000	59.130820	6.795514	4.000000	13.311802	15.821665	2.000000	33.235102	3.326846	6.000000	0.182941	1.948743	3.000000	0.040131	2.953840	5.000000	0.046080	1.735096	4.000000	45.406843	2.666440	5.000000	0.025241	0.739311	2.000000	0.029779	4.699362	3.000000	0.016096	22.977352	5.000000	0.015045	37.498575	2.000000	55.249728	2.971483	3.000000	0.011073	18.013771	6.000000	76.072428	50.041265	6.000000	5.954134	53.706152	4.000000	0.018519	3.494063	5.000000	49.291824	2.353459	2.000000	0.014653	15.180483	4.000000	0.010898	5.380283	5.000000	0.019905
84	2	42.011055	129.660680	70.017194	62.068193	53.823415	79.235593	59561.693725	71.750147	44.299534	66.691714	81.255277	60.452381	27.493198	42.013839	60.563718	52.521079	82.744115	42.781587	30.035896	67.449920	0.752026	0.868036	0.912556	0.478335	0.107187	0.645345	0.396855	0.991505	0.948357	0.107707	0.914205	0.869685	0.735943	0.779735	0.840052	0.806608	0.843791	0.145738	0.532011	0.800165	110.326885	1.000000	29.790676	4.954634	6.000000	0.011624	6.933800	1.000000	0.040150	11.512834	5.000000	42.365599	15.006350	3.000000	96.903079	3.582373	1.000000	0.017062	0.824856	2.000000	0.017969	2.360032	2.000000	0.011374	3.829600	6.000000	0.012256	0.546760	5.000000	0.011951	0.235626	3.000000	0.018679	9.815719	4.000000	0.011929	5.404400	3.000000	71.151669	1.780758	6.000000	31.239048	5.440262	1.000000	59.946182	23.933265	5.000000	0.011166	5.736508	1.000000	0.012183	16.594107	2.000000	0.012535	2.666191	5.000000	0.033418	33.248861	3.000000	0.014758	26.136613	6.000000	79.219648	27.636597	1.000000	7.802763	10.434631	1.000000	93.047054	0.796821	3.000000	0.016083	2.798749	1.000000	0.027794	2.552936	6.000000	0.049977	2.097267	4.000000	24.259433	3.731233	2.000000	0.021259	1.156330	4.000000	0.023023	12.161512	6.000000	0.018023	45.177669	3.000000	0.154912	18.806270	1.000000	79.343381	1.858124	6.000000	0.016077	23.162510	3.000000	5.183911	41.967151	2.000000	39.205492	57.402594	1.000000	0.065988	3.248388	3.000000	34.192329	10.427623	3.000000	0.013538	18.128637	3.000000	0.015760	0.670256	6.000000	0.050267
85	2	7.962097	702.004508	5.115468	97.548421	14.066414	70.591785	36103.723215	32.745596	24.500349	89.817712	88.164019	9.256224	38.962415	89.743230	94.450105	6.996358	84.134481	86.811748	76.080343	25.418223	0.630665	0.680677	0.186620	0.954286	0.124518	0.167196	0.990650	0.460535	0.860956	0.345685	0.448480	0.505007	0.134419	0.504161	0.198966	0.820581	0.741548	0.655866	0.828985	0.466040	34.013749	2.000000	65.232108	3.119377	6.000000	0.030039	8.953208	4.000000	0.032156	9.562545	6.000000	87.596809	8.499932	3.000000	47.669908	4.930761	1.000000	0.010902	1.961488	2.000000	0.215652	4.146149	2.000000	0.016590	2.282617	3.000000	0.017220	0.863801	4.000000	0.018528	2.117038	6.000000	0.022109	5.885771	2.000000	0.034517	4.157956	1.000000	29.628432	1.442368	5.000000	66.138911	1.981091	5.000000	75.360387	14.524190	2.000000	0.018483	4.441137	6.000000	0.024001	54.241415	5.000000	0.014178	46.988928	5.000000	0.011696	43.749319	4.000000	0.116834	27.470173	1.000000	79.897747	5.849222	3.000000	79.168931	17.078817	6.000000	78.846669	1.899437	1.000000	0.012594	0.776948	2.000000	0.035220	1.862249	4.000000	0.036516	1.494746	4.000000	36.748473	1.931904	1.000000	0.087347	2.622816	1.000000	0.010602	3.609941	5.000000	0.014411	3.660544	5.000000	0.010146	28.109291	1.000000	92.232515	2.245299	1.000000	0.041707	4.998374	5.000000	63.867256	66.723728	4.000000	31.903199	14.450388	1.000000	0.018591	1.608626	1.000000	42.151646	2.392972	6.000000	0.343700	4.391638	1.000000	0.027534	2.696065	4.000000	0.017948
86	2	66.170529	466.082656	51.825626	22.087754	79.510451	37.387199	36270.614906	20.482915	5.775369	18.397525	25.173106	56.762798	24.473495	62.581906	81.235702	62.621363	66.031296	36.769806	66.370758	38.591875	0.992828	0.487997	0.716320	0.348340	0.821467	0.442852	0.754419	0.535843	0.140418	0.134704	0.351067	0.518427	0.211264	0.341784	0.669485	0.331611	0.539091	0.403727	0.979941	0.622140	25.223247	3.000000	8.451522	3.740808	1.000000	0.010930	5.399859	2.000000	0.096047	12.931476	2.000000	87.943128	10.539639	1.000000	75.188479	2.163518	3.000000	0.016606	1.071422	4.000000	0.018325	1.604315	5.000000	0.013994	3.125520	5.000000	0.013495	1.815224	5.000000	0.018215	2.063585	2.000000	0.098568	14.355644	6.000000	0.011694	3.741403	6.000000	52.065076	4.127262	1.000000	20.186570	0.709766	4.000000	72.482752	52.188862	2.000000	0.195698	12.059146	1.000000	0.034707	40.694868	3.000000	0.035091	6.327562	2.000000	0.129028	29.539457	1.000000	0.392858	9.954944	2.000000	32.002882	33.382233	6.000000	89.848662	18.703604	1.000000	70.005890	2.146843	5.000000	0.637565	0.453141	3.000000	0.012911	0.444501	4.000000	0.010918	1.580277	5.000000	83.361863	2.798539	5.000000	0.081025	0.322330	6.000000	0.024524	10.664082	1.000000	0.041627	12.467521	4.000000	0.031606	3.184969	5.000000	80.324742	0.418775	5.000000	0.022245	17.188654	3.000000	61.197773	71.992230	1.000000	83.569019	31.975712	4.000000	0.120745	4.216431	2.000000	49.404188	13.760921	4.000000	0.053605	18.027624	1.000000	0.023652	4.894999	4.000000	0.160931
87	2	19.877961	231.162522	96.344293	11.165536	74.271001	55.763846	3591.993412	12.003835	32.218036	96.598536	66.340152	76.960454	96.906577	77.280862	97.797151	32.068488	52.720229	22.723682	32.228692	15.420719	0.128993	0.626232	0.468853	0.493464	0.233114	0.556295	0.581497	0.264430	0.562250	0.183761	0.358925	0.630924	0.862051	0.892339	0.304310	0.216829	0.742361	0.432318	0.421397	0.734940	35.331664	2.000000	84.299110	5.099888	3.000000	0.029212	12.929616	4.000000	0.013551	13.173535	2.000000	70.370956	13.680268	4.000000	80.515839	3.772128	2.000000	0.015842	2.635769	4.000000	0.023670	4.793820	6.000000	0.018250	0.705129	4.000000	0.011307	4.167499	5.000000	0.015707	0.653589	5.000000	0.447614	3.071887	4.000000	0.012619	1.760401	3.000000	67.387832	2.628817	2.000000	13.860229	0.971621	2.000000	63.574180	44.114485	4.000000	0.022335	2.573812	6.000000	0.531505	54.647140	4.000000	0.050820	18.370749	2.000000	0.017435	57.484820	5.000000	0.018058	34.957393	1.000000	55.890949	1.974577	2.000000	28.589169	8.454848	6.000000	57.263517	1.016677	4.000000	0.018183	3.828279	2.000000	0.020985	3.606350	5.000000	0.026404	4.038613	2.000000	73.846177	1.371890	1.000000	0.011671	2.133057	6.000000	0.022679	12.882729	5.000000	0.010722	4.754907	6.000000	0.095327	15.949327	2.000000	67.857031	2.249783	6.000000	0.015306	17.190131	3.000000	9.299565	3.986342	6.000000	96.917325	17.230977	4.000000	0.017611	3.570123	5.000000	61.345067	5.234411	1.000000	0.011861	4.886527	2.000000	0.016732	1.023183	4.000000	0.026796
88	4	76.117211	190.157211	58.454371	74.424465	54.247873	92.351942	60921.666159	93.185117	70.279171	83.064854	87.983140	21.816652	99.443258	69.996726	79.332934	62.524436	24.698309	92.011883	30.549665	88.095769	0.335280	0.467604	0.921401	0.807583	0.750587	0.464717	0.470529	0.427836	0.663802	0.188151	0.743437	0.420295	0.423232	0.995219	0.410486	0.418533	0.346689	0.436989	0.225674	0.788189	178.498991	5.000000	45.703945	2.502683	3.000000	0.030202	6.581435	6.000000	0.019773	11.142690	5.000000	89.527295	14.472869	4.000000	33.616056	3.485015	3.000000	0.011487	3.569051	4.000000	0.020005	5.131848	6.000000	0.011940	2.362284	5.000000	0.015739	4.329088	4.000000	0.071638	0.951033	1.000000	0.044245	9.506903	5.000000	0.014719	4.161903	4.000000	95.468512	3.593162	6.000000	39.316797	0.217663	1.000000	46.425876	35.019455	6.000000	0.029325	13.783987	3.000000	0.066142	54.023122	5.000000	0.015033	16.803582	1.000000	0.096393	26.604879	2.000000	0.010659	28.144108	6.000000	17.185813	54.353597	1.000000	94.427565	8.112887	6.000000	34.460385	3.133890	3.000000	0.042426	3.682457	6.000000	0.018197	0.467933	1.000000	0.107447	3.933211	2.000000	95.823241	2.505185	2.000000	0.023243	3.586575	1.000000	0.020199	3.139535	5.000000	0.010108	15.903434	2.000000	0.346197	35.286421	3.000000	11.348908	2.842173	1.000000	0.011713	24.230819	2.000000	11.658143	14.050579	3.000000	1.949473	37.739469	3.000000	0.010516	4.122424	5.000000	2.519423	8.741845	2.000000	0.020271	18.934247	3.000000	0.013135	2.574050	1.000000	0.010117
89	3	73.307646	695.858051	44.802719	20.290442	60.294101	72.584695	13702.314543	8.988256	76.017289	45.602807	64.432508	21.161625	51.646652	32.369232	40.538813	63.171248	7.222227	59.401518	77.824157	32.362622	0.182936	0.792871	0.511917	0.199222	0.324758	0.967426	0.711935	0.761338	0.668083	0.307632	0.264133	0.112903	0.439184	0.833998	0.719908	0.542421	0.997378	0.468902	0.328607	0.895951	43.922079	4.000000	12.957472	2.958268	2.000000	0.011564	1.860488	6.000000	0.011675	1.950350	3.000000	93.952050	16.071591	3.000000	74.533519	0.848457	3.000000	0.011120	2.973017	6.000000	0.013080	3.496933	5.000000	0.010216	0.873915	3.000000	0.082687	2.533586	2.000000	0.017236	3.200774	6.000000	0.606929	11.740756	5.000000	0.096280	3.832308	6.000000	76.504738	0.813073	1.000000	79.556630	0.680812	2.000000	24.724645	25.075959	6.000000	0.294118	5.848980	3.000000	0.032274	39.288581	4.000000	0.022267	28.364439	1.000000	0.013810	38.103919	4.000000	0.048060	4.739917	6.000000	70.942124	26.497025	6.000000	55.424923	17.248458	2.000000	16.295104	2.514560	4.000000	0.011194	4.063410	5.000000	0.030284	1.933052	3.000000	0.033531	3.335654	2.000000	82.647851	2.094092	6.000000	0.016696	2.926932	4.000000	0.035192	12.672450	2.000000	0.016450	14.682224	6.000000	0.081345	35.629723	6.000000	6.148468	2.267945	3.000000	0.073736	24.079970	4.000000	7.941738	46.272853	6.000000	59.264630	19.426816	1.000000	0.025077	2.930834	4.000000	61.121321	5.969166	2.000000	0.011171	2.783914	2.000000	0.014555	2.379525	3.000000	0.020135
90	1	25.304420	402.052465	80.825892	47.541360	32.376839	18.310529	53100.985642	1.733782	69.041355	21.766074	33.197175	59.817392	35.318000	20.997592	60.753413	73.796745	27.122557	97.745451	87.970854	59.973606	0.812112	0.943823	0.136706	0.442758	0.625636	0.860034	0.830827	0.744300	0.619120	0.191519	0.113825	0.234068	0.857653	0.879743	0.755830	0.306305	0.220805	0.736489	0.341361	0.571644	114.085848	1.000000	16.255274	3.115446	4.000000	0.052937	1.518427	2.000000	0.011411	9.158631	3.000000	34.021247	9.790920	2.000000	70.773221	4.957295	2.000000	0.015232	1.576115	2.000000	0.068549	4.764852	1.000000	0.048624	2.932680	5.000000	0.030899	2.812007	2.000000	0.010043	2.785897	4.000000	0.014297	3.627607	3.000000	0.013200	2.724567	3.000000	56.272807	0.989017	1.000000	80.565643	0.857186	3.000000	30.295844	53.101882	6.000000	0.077418	8.816066	4.000000	0.027500	2.310082	5.000000	0.016014	55.399966	5.000000	0.010501	9.863151	5.000000	0.165403	22.242250	1.000000	74.025284	16.808406	6.000000	71.123370	13.025276	4.000000	85.164173	3.869446	4.000000	0.023494	4.102340	1.000000	0.015888	1.849871	3.000000	0.019411	1.721367	3.000000	29.144085	3.216732	5.000000	0.010168	2.523341	5.000000	0.023517	3.826710	5.000000	0.012251	49.437748	4.000000	0.085867	34.408687	6.000000	96.554408	2.091460	3.000000	0.307629	21.056852	5.000000	18.114478	16.561264	2.000000	14.065208	9.192032	3.000000	0.016621	3.566817	2.000000	65.536165	5.641465	2.000000	0.014778	15.439765	4.000000	0.011263	3.007136	6.000000	0.019905
91	3	95.713772	586.110166	11.484254	44.776537	99.227773	74.362429	62843.167365	79.336440	36.228401	5.534624	97.267266	85.550855	81.595002	34.806846	60.579808	72.597185	78.402761	2.786548	16.672708	47.735881	0.984085	0.685793	0.523435	0.512519	0.892581	0.897584	0.767036	0.449388	0.326424	0.778405	0.399729	0.643498	0.493131	0.186261	0.405469	0.324238	0.957552	0.823200	0.748811	0.112027	115.981227	1.000000	87.166845	1.965112	4.000000	0.016663	2.680934	2.000000	0.011680	0.611888	1.000000	77.065108	1.634193	5.000000	18.014871	1.031769	2.000000	0.012816	3.412769	5.000000	0.027952	5.068218	1.000000	0.023841	0.805849	5.000000	0.033666	1.525570	5.000000	0.049332	2.384487	1.000000	0.054434	8.673669	2.000000	0.017306	4.997434	6.000000	99.944438	0.234279	5.000000	48.181688	3.073244	4.000000	97.554603	51.702200	1.000000	0.064176	13.429328	4.000000	0.022930	30.773808	2.000000	0.015384	51.972114	5.000000	0.040429	17.686097	5.000000	0.020448	20.506683	6.000000	6.716238	1.238420	2.000000	7.656182	4.357722	2.000000	58.548488	2.922009	3.000000	0.040779	3.972559	3.000000	0.013093	2.999459	2.000000	0.484440	3.732270	6.000000	94.040416	3.255551	2.000000	0.190659	0.881217	1.000000	0.058966	10.501476	4.000000	0.023051	50.562489	1.000000	0.060887	46.240239	1.000000	80.186085	1.831634	4.000000	0.013868	7.037756	3.000000	63.946989	69.678749	5.000000	2.297291	13.529945	3.000000	0.012213	4.951790	2.000000	59.309202	12.490271	5.000000	0.013124	17.088707	4.000000	0.033218	4.394168	5.000000	0.015194
92	3	22.284588	524.851283	67.582678	80.448375	88.136160	40.414885	5716.320194	40.291681	97.813119	78.048451	67.850266	60.984041	53.049734	56.961994	24.242388	26.319003	31.138859	82.828074	80.847589	46.222317	0.980932	0.741468	0.542981	0.348327	0.541107	0.408278	0.312210	0.304248	0.116947	0.557124	0.828920	0.793903	0.673255	0.865341	0.378395	0.527955	0.307974	0.317269	0.225080	0.620955	143.392479	6.000000	75.774843	2.666488	3.000000	0.011560	7.205649	4.000000	0.016706	11.885880	2.000000	32.077317	1.306953	5.000000	4.972085	1.086221	6.000000	0.011213	2.427473	4.000000	0.044283	0.760018	6.000000	0.020513	1.831641	5.000000	0.010816	4.009928	6.000000	0.096208	3.981015	3.000000	0.015024	1.782083	5.000000	0.023068	3.722504	5.000000	61.105705	0.928377	2.000000	54.435024	4.655016	3.000000	67.944960	37.759839	2.000000	0.054575	4.315567	2.000000	0.023304	73.791265	2.000000	0.016142	20.461612	3.000000	0.038698	44.245969	6.000000	0.023120	45.052018	6.000000	92.420795	34.598135	2.000000	62.758246	15.862866	2.000000	70.198970	3.293925	4.000000	0.013436	4.128281	3.000000	0.047398	2.451892	6.000000	0.012082	2.811483	6.000000	37.389513	0.080275	3.000000	0.020919	1.803040	4.000000	0.023980	3.006529	4.000000	0.050788	24.540025	1.000000	0.013583	2.538527	3.000000	84.001224	0.261839	3.000000	0.014996	8.963623	1.000000	76.052265	72.104493	1.000000	98.783580	49.455914	6.000000	0.020129	2.472967	3.000000	83.158247	13.267961	6.000000	0.025927	11.736353	1.000000	0.017129	5.386733	5.000000	0.041915
93	3	8.371793	157.952378	41.989829	77.461448	98.718640	6.096563	52535.741726	77.704375	88.771615	94.527829	42.588009	45.990371	19.732168	58.942534	14.218001	39.964357	30.763323	23.211540	75.039368	80.667351	0.368591	0.227541	0.789456	0.583285	0.873414	0.806693	0.889423	0.129906	0.770232	0.725930	0.206344	0.891540	0.469146	0.305436	0.774277	0.604622	0.874872	0.484196	0.214896	0.848082	64.760517	5.000000	86.789707	4.400891	1.000000	0.017751	1.173077	3.000000	0.068470	6.032683	4.000000	61.813897	8.377968	1.000000	74.017576	1.913772	6.000000	0.052344	1.270958	3.000000	0.018605	1.837161	5.000000	0.087715	3.888292	2.000000	0.019306	3.999575	4.000000	0.014622	3.590685	3.000000	0.021843	2.266383	2.000000	0.019044	0.374665	3.000000	34.023809	3.389332	5.000000	78.864100	5.112787	4.000000	72.633767	29.435418	3.000000	0.011581	3.754004	6.000000	0.206849	54.254933	3.000000	0.034034	20.714348	2.000000	0.011253	12.700157	4.000000	0.044880	8.270414	5.000000	70.749203	46.912443	6.000000	37.322299	3.278191	1.000000	45.873579	2.307327	1.000000	0.056805	3.887819	2.000000	0.013746	3.644126	6.000000	0.012284	1.508971	3.000000	27.474446	1.822750	4.000000	0.018983	2.134134	4.000000	0.023124	0.174250	2.000000	0.012095	48.188826	5.000000	0.027361	49.187116	5.000000	65.219770	0.220048	3.000000	0.090815	11.026288	2.000000	82.058276	9.460843	1.000000	7.724525	10.011165	3.000000	0.015124	1.279969	4.000000	91.490156	2.948333	6.000000	0.014741	16.752183	6.000000	0.010441	2.391717	2.000000	0.031143
94	2	60.580777	773.590419	26.806651	68.698895	78.951800	10.132969	91563.233251	24.907742	5.374475	16.719431	35.149777	87.754431	20.881746	53.002094	6.462764	43.839744	60.524945	64.961949	70.402673	46.887547	0.824924	0.898205	0.978183	0.268355	0.612914	0.762259	0.205049	0.773386	0.142773	0.480607	0.897518	0.344867	0.782117	0.658187	0.455047	0.647305	0.943244	0.700279	0.783150	0.964942	137.952584	2.000000	90.877483	2.455226	3.000000	0.020410	12.268952	4.000000	0.014493	4.830656	4.000000	89.889933	10.797571	3.000000	94.473227	2.860542	3.000000	0.021364	0.360802	5.000000	0.011603	0.868707	5.000000	0.012167	0.620401	3.000000	0.011044	2.033438	2.000000	0.013392	2.209566	3.000000	0.011840	15.759830	5.000000	0.037443	1.557621	3.000000	87.319704	3.037896	6.000000	59.603436	1.667202	1.000000	41.423353	17.949146	3.000000	0.074328	0.150366	6.000000	0.024312	60.008064	5.000000	0.010485	20.114764	3.000000	0.252665	4.173588	4.000000	0.013581	68.201756	1.000000	93.540935	12.674871	4.000000	47.397786	12.036889	1.000000	91.176827	1.123439	2.000000	0.399124	0.452653	6.000000	0.059179	0.790497	5.000000	0.018994	2.381569	6.000000	12.949794	2.547915	2.000000	0.010120	0.276898	2.000000	0.029647	2.736602	2.000000	0.065489	6.347461	4.000000	0.058709	38.585655	5.000000	95.692468	3.375085	2.000000	0.039127	20.189215	4.000000	56.728945	9.560679	6.000000	40.656123	48.518986	4.000000	0.029468	0.703968	2.000000	65.006936	9.755408	2.000000	0.036768	4.330163	5.000000	0.044135	1.335990	1.000000	0.017510
95	3	90.786594	124.426863	88.513651	43.150394	56.233387	34.684635	32793.623652	98.842170	70.449209	12.291410	99.663568	70.660777	48.352015	72.216933	85.410868	86.691537	3.048433	57.867535	40.133808	60.210047	0.562184	0.923099	0.360009	0.695657	0.648753	0.488083	0.135344	0.467851	0.705027	0.523701	0.500560	0.674634	0.420130	0.282490	0.528615	0.188039	0.834674	0.472170	0.240843	0.151016	108.160954	6.000000	34.730113	2.813727	6.000000	0.011322	12.732461	5.000000	0.032810	0.705831	6.000000	80.790915	10.198480	2.000000	77.459344	2.801629	1.000000	0.019463	3.355064	2.000000	0.024956	1.378029	6.000000	0.010090	0.372016	4.000000	0.094995	2.498385	3.000000	0.019013	3.757428	3.000000	0.013826	13.512476	1.000000	0.012875	3.106441	2.000000	81.823535	0.471084	2.000000	78.965257	0.674150	6.000000	31.634265	20.282717	3.000000	0.050672	13.925697	2.000000	0.014479	54.387436	4.000000	0.022191	22.614963	1.000000	0.013188	32.312625	2.000000	0.011434	16.447785	4.000000	79.805894	38.457441	2.000000	43.592226	14.273027	6.000000	27.038885	2.747667	3.000000	0.020886	0.355917	2.000000	0.054704	2.223587	3.000000	0.010013	0.814899	3.000000	31.935674	1.529328	5.000000	0.013444	2.651214	4.000000	0.025753	11.176316	2.000000	0.010419	48.769938	2.000000	0.011439	24.092402	4.000000	20.517512	0.095525	4.000000	0.025701	19.411971	2.000000	70.813922	53.905904	1.000000	71.957608	25.930007	5.000000	0.091406	3.100550	4.000000	18.223888	6.717338	3.000000	0.053604	10.171773	2.000000	0.019136	1.394240	6.000000	0.012680
